title,price,currency,brand,category,source,link,image,search_query,page,in_stock,is_gaming,date_scraped
"Pyle Pupitre, Table pour Ordinateur Portable, Réglable en Hauteur, Pupitre Musique/Livre, Support de Présentation avec étagère Supérieure Inclinée, Noir",49.99,EUR,Pyle,laptop_stand,Amazon,https://www.amazon.fr/Pyle-ordinateur-Musique-Compact-Pr%C3%A9sentation-sup%C3%A9rieure/dp/B01IINGXS8/ref=sr_1_193?dib=eyJ2IjoiMSJ9.mFJFcdsrmrsCE89dyAcjHIYknhwz7LqsdNrOAHbdZG6yE1BvJkYFuxSd6jk76ej_rlwVIW-tnf5l2qR5lbaqj9ByEmtP1EbtjSDfNkGW4mUTqAc1c4wP392xqmcpzwY3sX8xNeE3Vzqd1ajzuzEQNQrWUiuO-LzDi3Ais3jHZHWrl2khEnj8rbrJ7sMaE2rXMdMIS9cQBmBtNVWJShFvi6y7chwVmhramIQOh47ethNMjUrXB6z48PZ1jkU0imUeRMOBuSD92EFZOMWCaZHy_hKcz5zZsGPA067cJoDHjjQ.B8Dw6mOFzlIHkjf2Y2fWb-KJ0HNSL3yBs1je9oxuwBI&dib_tag=se&keywords=support+ordinateur+portable+r%C3%A9glable&qid=1777727443,https://m.media-amazon.com/images/I/61FjIp6NdwL._AC_UL320_.jpg,support ordinateur portable réglable,4,True,False,2026-05-02 15:11:05
"Support de Bureau Pliable Universel réglable pour téléphone Portable, Tablette, Ordinateur, Support de téléphone Pliable, Support de téléphone, Support de Tablette de Table, Gris",7.25,EUR,Support,laptop_stand,Amazon,https://www.amazon.fr/universel-r%C3%A9glable-t%C3%A9l%C3%A9phone-portable-ordinateur/dp/B0DHJF88Z3/ref=sr_1_194_hul_core?dib=eyJ2IjoiMSJ9.mFJFcdsrmrsCE89dyAcjHIYknhwz7LqsdNrOAHbdZG6yE1BvJkYFuxSd6jk76ej_rlwVIW-tnf5l2qR5lbaqj9ByEmtP1EbtjSDfNkGW4mUTqAc1c4wP392xqmcpzwY3sX8xNeE3Vzqd1ajzuzEQNQrWUiuO-LzDi3Ais3jHZHWrl2khEnj8rbrJ7sMaE2rXMdMIS9cQBmBtNVWJShFvi6y7chwVmhramIQOh47ethNMjUrXB6z48PZ1jkU0imUeRMOBuSD92EFZOMWCaZHy_hKcz5zZsGPA067cJoDHjjQ.B8Dw6mOFzlIHkjf2Y2fWb-KJ0HNSL3yBs1je9oxuwBI&dib_tag=se&keywords=support+ordinateur+portable+r%C3%A9glable&qid=1777727443,https://m.media-amazon.com/images/I/513wUrOwRgL._AC_UL320_.jpg,support ordinateur portable réglable,4,True,False,2026-05-02 15:11:05
Maclean MC-953 Support universel pour projecteur trépied pour ordinateur portable trépied de table support de projecteur hauteur réglable,43.3,EUR,Maclean,laptop_stand,Amazon,https://www.amazon.fr/Maclean-MC-953-universel-projecteur-ordinateur/dp/B0BNQ8MHVB/ref=sr_1_198?dib=eyJ2IjoiMSJ9.mFJFcdsrmrsCE89dyAcjHIYknhwz7LqsdNrOAHbdZG6yE1BvJkYFuxSd6jk76ej_rlwVIW-tnf5l2qR5lbaqj9ByEmtP1EbtjSDfNkGW4mUTqAc1c4wP392xqmcpzwY3sX8xNeE3Vzqd1ajzuzEQNQrWUiuO-LzDi3Ais3jHZHWrl2khEnj8rbrJ7sMaE2rXMdMIS9cQBmBtNVWJShFvi6y7chwVmhramIQOh47ethNMjUrXB6z48PZ1jkU0imUeRMOBuSD92EFZOMWCaZHy_hKcz5zZsGPA067cJoDHjjQ.B8Dw6mOFzlIHkjf2Y2fWb-KJ0HNSL3yBs1je9oxuwBI&dib_tag=se&keywords=support+ordinateur+portable+r%C3%A9glable&qid=1777727443,https://m.media-amazon.com/images/I/512kOc0ZANL._AC_UL320_.jpg,support ordinateur portable réglable,4,True,False,2026-05-02 15:11:06
"BESPORTBLE Support de refroidissement silencieux pour ordinateur portable de 15,6 pouces à vitesse réglable pour ordinateurs portables, jeux et bureau",40.2,EUR,BESPORTBLE,laptop_stand,Amazon,https://www.amazon.fr/BESPORTBLE-refroidissement-silencieux-ordinateur-ordinateurs/dp/B0GJF2KY4V/ref=sr_1_199?dib=eyJ2IjoiMSJ9.mFJFcdsrmrsCE89dyAcjHIYknhwz7LqsdNrOAHbdZG6yE1BvJkYFuxSd6jk76ej_rlwVIW-tnf5l2qR5lbaqj9ByEmtP1EbtjSDfNkGW4mUTqAc1c4wP392xqmcpzwY3sX8xNeE3Vzqd1ajzuzEQNQrWUiuO-LzDi3Ais3jHZHWrl2khEnj8rbrJ7sMaE2rXMdMIS9cQBmBtNVWJShFvi6y7chwVmhramIQOh47ethNMjUrXB6z48PZ1jkU0imUeRMOBuSD92EFZOMWCaZHy_hKcz5zZsGPA067cJoDHjjQ.B8Dw6mOFzlIHkjf2Y2fWb-KJ0HNSL3yBs1je9oxuwBI&dib_tag=se&keywords=support+ordinateur+portable+r%C3%A9glable&qid=1777727443,https://m.media-amazon.com/images/I/51KpDIYCzZL._AC_UL320_.jpg,support ordinateur portable réglable,4,True,False,2026-05-02 15:11:06
Celly Support pliable et réglable pour ordinateur portable SWMAGICSTAND2,9.08,EUR,Celly,laptop_stand,Amazon,https://www.amazon.fr/Celly-r%C3%A9glable-ordinateur-portable-SWMAGICSTAND2/dp/B0C25GLJDM/ref=sr_1_202?dib=eyJ2IjoiMSJ9.mFJFcdsrmrsCE89dyAcjHIYknhwz7LqsdNrOAHbdZG6yE1BvJkYFuxSd6jk76ej_rlwVIW-tnf5l2qR5lbaqj9ByEmtP1EbtjSDfNkGW4mUTqAc1c4wP392xqmcpzwY3sX8xNeE3Vzqd1ajzuzEQNQrWUiuO-LzDi3Ais3jHZHWrl2khEnj8rbrJ7sMaE2rXMdMIS9cQBmBtNVWJShFvi6y7chwVmhramIQOh47ethNMjUrXB6z48PZ1jkU0imUeRMOBuSD92EFZOMWCaZHy_hKcz5zZsGPA067cJoDHjjQ.B8Dw6mOFzlIHkjf2Y2fWb-KJ0HNSL3yBs1je9oxuwBI&dib_tag=se&keywords=support+ordinateur+portable+r%C3%A9glable&qid=1777727443,https://m.media-amazon.com/images/I/517uAjCU7FL._AC_UL320_.jpg,support ordinateur portable réglable,4,True,False,2026-05-02 15:11:07
"Support de projecteur avec Roues, trépied pour Ordinateur Portable avec Plateau de Souris et Sac, Hauteur réglable de 66 à 124 cm, trépied pour projecteur avec col de Cygne pour projecteur,",0.0,EUR,Support,laptop_stand,Amazon,https://www.amazon.fr/OUKMIC-projecteur-ordinateur-portable-r%C3%A9glable/dp/B0D6GKMY6M/ref=sr_1_203?dib=eyJ2IjoiMSJ9.mFJFcdsrmrsCE89dyAcjHIYknhwz7LqsdNrOAHbdZG6yE1BvJkYFuxSd6jk76ej_rlwVIW-tnf5l2qR5lbaqj9ByEmtP1EbtjSDfNkGW4mUTqAc1c4wP392xqmcpzwY3sX8xNeE3Vzqd1ajzuzEQNQrWUiuO-LzDi3Ais3jHZHWrl2khEnj8rbrJ7sMaE2rXMdMIS9cQBmBtNVWJShFvi6y7chwVmhramIQOh47ethNMjUrXB6z48PZ1jkU0imUeRMOBuSD92EFZOMWCaZHy_hKcz5zZsGPA067cJoDHjjQ.B8Dw6mOFzlIHkjf2Y2fWb-KJ0HNSL3yBs1je9oxuwBI&dib_tag=se&keywords=support+ordinateur+portable+r%C3%A9glable&qid=1777727443,https://m.media-amazon.com/images/I/61e3G3t8H6L._AC_UL320_.jpg,support ordinateur portable réglable,4,True,False,2026-05-02 15:11:07
"Uncaged Ergonomics Support réglable pour Livre et Ordinateur Portable – Support Portable en Aluminium pour manuels Scolaires, Livres de Cuisine, Livres de Recettes et tablettes",75.9,EUR,Uncaged,laptop_stand,Amazon,https://www.amazon.fr/r%C3%A9glable-ergonomique-documents-scolaires-Aluminium/dp/B00D7OIL84/ref=sr_1_200?dib=eyJ2IjoiMSJ9.7Weo5ztQmgv8aaVYBgvWqTwsgJKMRZyoSWnOgwaUyMrZKZxTR1tyHKsMN37n1wsBHOu-J3m9Pnh6Cl-CSgxyEfmwzeQKktywmX5YFToA102i2FyzbPEKOCiP3C2LMIJSo_FCJlvhtgjJV59brhBSz0AxNwu8Koq1gQ3nZxbzideI7Lw7SBR5XBWUekEnn9BG1q4_D9WJ5VY2LoScdFUvuxUU1-kp-3kmYf-tYhxGZ8mK1OtiExlmeV7GgMCCixQDYivXJhUqLsNO1ENWVlYR0Vtiljo6exVSibjyx6FJxZg.tczxJ021OPCKQNbDuYc_tl573E7b0qNG4NxFAkW53-I&dib_tag=se&keywords=support+ordinateur+portable+r%C3%A9glable&qid=1777727467,https://m.media-amazon.com/images/I/71uPmOsYmWL._AC_UL320_.jpg,support ordinateur portable réglable,5,True,False,2026-05-02 15:11:21
"Organiseur latéral de bureau, rangement réglable pour ordinateur portable – Support de rangement côté bureau pour ordinateur portable, sans perçage, support de rangement à suspendre pour ordinateur",30.59,EUR,Organiseur,laptop_stand,Amazon,https://www.amazon.fr/Organiseur-rangement-r%C3%A9glable-ordinateur-portable/dp/B0DDLFM5ZZ/ref=sr_1_206?dib=eyJ2IjoiMSJ9.7Weo5ztQmgv8aaVYBgvWqTwsgJKMRZyoSWnOgwaUyMrZKZxTR1tyHKsMN37n1wsBHOu-J3m9Pnh6Cl-CSgxyEfmwzeQKktywmX5YFToA102i2FyzbPEKOCiP3C2LMIJSo_FCJlvhtgjJV59brhBSz0AxNwu8Koq1gQ3nZxbzideI7Lw7SBR5XBWUekEnn9BG1q4_D9WJ5VY2LoScdFUvuxUU1-kp-3kmYf-tYhxGZ8mK1OtiExlmeV7GgMCCixQDYivXJhUqLsNO1ENWVlYR0Vtiljo6exVSibjyx6FJxZg.tczxJ021OPCKQNbDuYc_tl573E7b0qNG4NxFAkW53-I&dib_tag=se&keywords=support+ordinateur+portable+r%C3%A9glable&qid=1777727467,https://m.media-amazon.com/images/I/612JhCK6W2L._AC_UL320_.jpg,support ordinateur portable réglable,5,True,False,2026-05-02 15:11:22
"TUKA-i-AKUT 2pcs Support de Lecture en Aluminium et Acrylique, Réglable en Hauteur et Angle, Ergonomique Support de Ordinateur Portable, Pupitre pour Livre de Cuisine Tablette Liseuse, TKD8061-2X",79.45,EUR,TUKA-i-AKUT,laptop_stand,Amazon,https://www.amazon.fr/TUKA-i-AKUT-Aluminium-Ergonomique-Ordinateur-TKD8061-2X/dp/B0C8JGNNGQ/ref=sr_1_208?dib=eyJ2IjoiMSJ9.7Weo5ztQmgv8aaVYBgvWqTwsgJKMRZyoSWnOgwaUyMrZKZxTR1tyHKsMN37n1wsBHOu-J3m9Pnh6Cl-CSgxyEfmwzeQKktywmX5YFToA102i2FyzbPEKOCiP3C2LMIJSo_FCJlvhtgjJV59brhBSz0AxNwu8Koq1gQ3nZxbzideI7Lw7SBR5XBWUekEnn9BG1q4_D9WJ5VY2LoScdFUvuxUU1-kp-3kmYf-tYhxGZ8mK1OtiExlmeV7GgMCCixQDYivXJhUqLsNO1ENWVlYR0Vtiljo6exVSibjyx6FJxZg.tczxJ021OPCKQNbDuYc_tl573E7b0qNG4NxFAkW53-I&dib_tag=se&keywords=support+ordinateur+portable+r%C3%A9glable&qid=1777727467,https://m.media-amazon.com/images/I/51k+mgnfSmL._AC_UL320_.jpg,support ordinateur portable réglable,5,True,False,2026-05-02 15:11:23
"Trépied pour projecteur de 59,7 cm à 118,1 cm, trépied pour ordinateur portable réglable en hauteur avec support de téléphone en col de cygne, support de sol pour ordinateur portable pour",35.78,EUR,Trépied,laptop_stand,Amazon,https://www.amazon.fr/DECOSIS-Tr%C3%A9pied-r%C3%A9glable-pour-projecteur/dp/B09T6KYSCX/ref=sr_1_214?dib=eyJ2IjoiMSJ9.7Weo5ztQmgv8aaVYBgvWqTwsgJKMRZyoSWnOgwaUyMrZKZxTR1tyHKsMN37n1wsBHOu-J3m9Pnh6Cl-CSgxyEfmwzeQKktywmX5YFToA102i2FyzbPEKOCiP3C2LMIJSo_FCJlvhtgjJV59brhBSz0AxNwu8Koq1gQ3nZxbzideI7Lw7SBR5XBWUekEnn9BG1q4_D9WJ5VY2LoScdFUvuxUU1-kp-3kmYf-tYhxGZ8mK1OtiExlmeV7GgMCCixQDYivXJhUqLsNO1ENWVlYR0Vtiljo6exVSibjyx6FJxZg.tczxJ021OPCKQNbDuYc_tl573E7b0qNG4NxFAkW53-I&dib_tag=se&keywords=support+ordinateur+portable+r%C3%A9glable&qid=1777727467,https://m.media-amazon.com/images/I/61jdo1arLML._AC_UL320_.jpg,support ordinateur portable réglable,5,True,False,2026-05-02 15:11:24
"Relaxdays Support à Ordinateur Portable en Aluminium et Bambou, 15 Pouces, Tablette, Hauteur réglable, 47,5 x 60 x 26 cm",38.99,EUR,Relaxdays,laptop_stand,Amazon,https://www.amazon.fr/Relaxdays-Support-Ordinateur-Portable-r%C3%A9glable/dp/B084M7ZZKT/ref=sr_1_217?dib=eyJ2IjoiMSJ9.7Weo5ztQmgv8aaVYBgvWqTwsgJKMRZyoSWnOgwaUyMrZKZxTR1tyHKsMN37n1wsBHOu-J3m9Pnh6Cl-CSgxyEfmwzeQKktywmX5YFToA102i2FyzbPEKOCiP3C2LMIJSo_FCJlvhtgjJV59brhBSz0AxNwu8Koq1gQ3nZxbzideI7Lw7SBR5XBWUekEnn9BG1q4_D9WJ5VY2LoScdFUvuxUU1-kp-3kmYf-tYhxGZ8mK1OtiExlmeV7GgMCCixQDYivXJhUqLsNO1ENWVlYR0Vtiljo6exVSibjyx6FJxZg.tczxJ021OPCKQNbDuYc_tl573E7b0qNG4NxFAkW53-I&dib_tag=se&keywords=support+ordinateur+portable+r%C3%A9glable&qid=1777727467,https://m.media-amazon.com/images/I/81vqFEP6HnL._AC_UL320_.jpg,support ordinateur portable réglable,5,True,False,2026-05-02 15:11:25
"Relaxdays Table de lit et canapé pour Ordinateur Portable, en Bambou, Pliable, Hauteur et Inclinaison réglables, Nature",34.99,EUR,Relaxdays,laptop_stand,Amazon,https://www.amazon.fr/Relaxdays-Ordinateur-Portable-Inclinaison-r%C3%A9glables/dp/B0C5K1M8QM/ref=sr_1_219?dib=eyJ2IjoiMSJ9.7Weo5ztQmgv8aaVYBgvWqTwsgJKMRZyoSWnOgwaUyMrZKZxTR1tyHKsMN37n1wsBHOu-J3m9Pnh6Cl-CSgxyEfmwzeQKktywmX5YFToA102i2FyzbPEKOCiP3C2LMIJSo_FCJlvhtgjJV59brhBSz0AxNwu8Koq1gQ3nZxbzideI7Lw7SBR5XBWUekEnn9BG1q4_D9WJ5VY2LoScdFUvuxUU1-kp-3kmYf-tYhxGZ8mK1OtiExlmeV7GgMCCixQDYivXJhUqLsNO1ENWVlYR0Vtiljo6exVSibjyx6FJxZg.tczxJ021OPCKQNbDuYc_tl573E7b0qNG4NxFAkW53-I&dib_tag=se&keywords=support+ordinateur+portable+r%C3%A9glable&qid=1777727467,https://m.media-amazon.com/images/I/81LVvtt6CuL._AC_UL320_.jpg,support ordinateur portable réglable,5,True,False,2026-05-02 15:11:25
Support pliable pour tablette - Dissipation de la chaleur - Rotation à 360 degrés - Réglable - Pliable - En métal - Refroidissement pour ordinateur portable,0.0,EUR,Support,laptop_stand,Amazon,https://www.amazon.fr/Obotsnoi-Support-pliable-pour-tablette/dp/B0GS4673JQ/ref=sr_1_220?dib=eyJ2IjoiMSJ9.7Weo5ztQmgv8aaVYBgvWqTwsgJKMRZyoSWnOgwaUyMrZKZxTR1tyHKsMN37n1wsBHOu-J3m9Pnh6Cl-CSgxyEfmwzeQKktywmX5YFToA102i2FyzbPEKOCiP3C2LMIJSo_FCJlvhtgjJV59brhBSz0AxNwu8Koq1gQ3nZxbzideI7Lw7SBR5XBWUekEnn9BG1q4_D9WJ5VY2LoScdFUvuxUU1-kp-3kmYf-tYhxGZ8mK1OtiExlmeV7GgMCCixQDYivXJhUqLsNO1ENWVlYR0Vtiljo6exVSibjyx6FJxZg.tczxJ021OPCKQNbDuYc_tl573E7b0qNG4NxFAkW53-I&dib_tag=se&keywords=support+ordinateur+portable+r%C3%A9glable&qid=1777727467,https://m.media-amazon.com/images/I/61Wsdtg+pyL._AC_UL320_.jpg,support ordinateur portable réglable,5,True,False,2026-05-02 15:11:25
"SogesHome Table de bureau réglable pour ordinateur portable de 60 cm, table portable pour ordinateur portable, support d'ordinateur, table de chariot de bureau en érable blanc",139.64,EUR,SogesHome,laptop_stand,Amazon,https://www.amazon.fr/SogesHome-r%C3%A9glable-ordinateur-portable-dordinateur/dp/B07RQZNM5N/ref=sr_1_223?dib=eyJ2IjoiMSJ9.7Weo5ztQmgv8aaVYBgvWqTwsgJKMRZyoSWnOgwaUyMrZKZxTR1tyHKsMN37n1wsBHOu-J3m9Pnh6Cl-CSgxyEfmwzeQKktywmX5YFToA102i2FyzbPEKOCiP3C2LMIJSo_FCJlvhtgjJV59brhBSz0AxNwu8Koq1gQ3nZxbzideI7Lw7SBR5XBWUekEnn9BG1q4_D9WJ5VY2LoScdFUvuxUU1-kp-3kmYf-tYhxGZ8mK1OtiExlmeV7GgMCCixQDYivXJhUqLsNO1ENWVlYR0Vtiljo6exVSibjyx6FJxZg.tczxJ021OPCKQNbDuYc_tl573E7b0qNG4NxFAkW53-I&dib_tag=se&keywords=support+ordinateur+portable+r%C3%A9glable&qid=1777727467,https://m.media-amazon.com/images/I/61hhS1wdgzL._AC_UL320_.jpg,support ordinateur portable réglable,5,True,False,2026-05-02 15:11:26
"DOITOOL Trépied réglable pour projecteur : hauteur de 53,3 à 113,8 cm - Support pour ordinateur portable portable - Trépied multifonction DJ pour la maison, la scène et le studio",35.14,EUR,DOITOOL,laptop_stand,Amazon,https://www.amazon.fr/DOITOOL-Tr%C3%A9pied-r%C3%A9glable-pour-projecteur/dp/B0DRPBVR12/ref=sr_1_231?dib=eyJ2IjoiMSJ9.7Weo5ztQmgv8aaVYBgvWqTwsgJKMRZyoSWnOgwaUyMrZKZxTR1tyHKsMN37n1wsBHOu-J3m9Pnh6Cl-CSgxyEfmwzeQKktywmX5YFToA102i2FyzbPEKOCiP3C2LMIJSo_FCJlvhtgjJV59brhBSz0AxNwu8Koq1gQ3nZxbzideI7Lw7SBR5XBWUekEnn9BG1q4_D9WJ5VY2LoScdFUvuxUU1-kp-3kmYf-tYhxGZ8mK1OtiExlmeV7GgMCCixQDYivXJhUqLsNO1ENWVlYR0Vtiljo6exVSibjyx6FJxZg.tczxJ021OPCKQNbDuYc_tl573E7b0qNG4NxFAkW53-I&dib_tag=se&keywords=support+ordinateur+portable+r%C3%A9glable&qid=1777727467,https://m.media-amazon.com/images/I/41KeKXTpqwL._AC_UL320_.jpg,support ordinateur portable réglable,5,True,False,2026-05-02 15:11:28
"Cocoarm Support de Projecteur, Support de Sol Réglable en Hauteur en Alliage avec Roues Pivotantes et Frein pour Le Bureau à Domicile et Le Camping",0.0,EUR,Cocoarm,laptop_stand,Amazon,https://www.amazon.fr/Cocoarm-Projecteur-R%C3%A9glable-Pivotantes-Domicile/dp/B0GXXBL55Z/ref=sr_1_233?dib=eyJ2IjoiMSJ9.7Weo5ztQmgv8aaVYBgvWqTwsgJKMRZyoSWnOgwaUyMrZKZxTR1tyHKsMN37n1wsBHOu-J3m9Pnh6Cl-CSgxyEfmwzeQKktywmX5YFToA102i2FyzbPEKOCiP3C2LMIJSo_FCJlvhtgjJV59brhBSz0AxNwu8Koq1gQ3nZxbzideI7Lw7SBR5XBWUekEnn9BG1q4_D9WJ5VY2LoScdFUvuxUU1-kp-3kmYf-tYhxGZ8mK1OtiExlmeV7GgMCCixQDYivXJhUqLsNO1ENWVlYR0Vtiljo6exVSibjyx6FJxZg.tczxJ021OPCKQNbDuYc_tl573E7b0qNG4NxFAkW53-I&dib_tag=se&keywords=support+ordinateur+portable+r%C3%A9glable&qid=1777727467,https://m.media-amazon.com/images/I/517t6s1YyJL._AC_UL320_.jpg,support ordinateur portable réglable,5,True,False,2026-05-02 15:11:28
"Fafeicy Support de Livre pour la Lecture, Support d'affichage Réglable en Plaque d'acier en Métal à Motif Mignon pour Tablettes, Ordinateurs Portables, Livres de Cuisine, Bureau, Maison, école",0.0,EUR,Fafeicy,laptop_stand,Amazon,https://www.amazon.fr/Fafeicy-daffichage-Tablettes-Ordinateurs-Portables/dp/B0GV51M9LD/ref=sr_1_234?dib=eyJ2IjoiMSJ9.7Weo5ztQmgv8aaVYBgvWqTwsgJKMRZyoSWnOgwaUyMrZKZxTR1tyHKsMN37n1wsBHOu-J3m9Pnh6Cl-CSgxyEfmwzeQKktywmX5YFToA102i2FyzbPEKOCiP3C2LMIJSo_FCJlvhtgjJV59brhBSz0AxNwu8Koq1gQ3nZxbzideI7Lw7SBR5XBWUekEnn9BG1q4_D9WJ5VY2LoScdFUvuxUU1-kp-3kmYf-tYhxGZ8mK1OtiExlmeV7GgMCCixQDYivXJhUqLsNO1ENWVlYR0Vtiljo6exVSibjyx6FJxZg.tczxJ021OPCKQNbDuYc_tl573E7b0qNG4NxFAkW53-I&dib_tag=se&keywords=support+ordinateur+portable+r%C3%A9glable&qid=1777727467,https://m.media-amazon.com/images/I/61e-kfe3M2L._AC_UL320_.jpg,support ordinateur portable réglable,5,True,False,2026-05-02 15:11:28
"BTER Support de Bureau, Support Noir Diamant Peinture Accessoires Support d'ordinateur Portable, pour la Maison téléphones Portables Livres",0.0,EUR,BTER,laptop_stand,Amazon,https://www.amazon.fr/peinture-accessoires-dordinateur-t%C3%A9l%C3%A9phones-portables/dp/B08NSZDR6K/ref=sr_1_236?dib=eyJ2IjoiMSJ9.7Weo5ztQmgv8aaVYBgvWqTwsgJKMRZyoSWnOgwaUyMrZKZxTR1tyHKsMN37n1wsBHOu-J3m9Pnh6Cl-CSgxyEfmwzeQKktywmX5YFToA102i2FyzbPEKOCiP3C2LMIJSo_FCJlvhtgjJV59brhBSz0AxNwu8Koq1gQ3nZxbzideI7Lw7SBR5XBWUekEnn9BG1q4_D9WJ5VY2LoScdFUvuxUU1-kp-3kmYf-tYhxGZ8mK1OtiExlmeV7GgMCCixQDYivXJhUqLsNO1ENWVlYR0Vtiljo6exVSibjyx6FJxZg.tczxJ021OPCKQNbDuYc_tl573E7b0qNG4NxFAkW53-I&dib_tag=se&keywords=support+ordinateur+portable+r%C3%A9glable&qid=1777727467,https://m.media-amazon.com/images/I/51hHlyJFUnL._AC_UL320_.jpg,support ordinateur portable réglable,5,True,False,2026-05-02 15:11:29
Abaodam Trépied pour Projecteur - Trépied Pliable pour Ordinateur Portable Hauteur Réglable pour Supports DJ Équipement De Montage Films Bureau Maison,0.0,EUR,Abaodam,laptop_stand,Amazon,https://www.amazon.fr/Abaodam-Tr%C3%A9pied-pour-Projecteur-Ordinateur/dp/B0FB9JHNX3/ref=sr_1_237?dib=eyJ2IjoiMSJ9.7Weo5ztQmgv8aaVYBgvWqTwsgJKMRZyoSWnOgwaUyMrZKZxTR1tyHKsMN37n1wsBHOu-J3m9Pnh6Cl-CSgxyEfmwzeQKktywmX5YFToA102i2FyzbPEKOCiP3C2LMIJSo_FCJlvhtgjJV59brhBSz0AxNwu8Koq1gQ3nZxbzideI7Lw7SBR5XBWUekEnn9BG1q4_D9WJ5VY2LoScdFUvuxUU1-kp-3kmYf-tYhxGZ8mK1OtiExlmeV7GgMCCixQDYivXJhUqLsNO1ENWVlYR0Vtiljo6exVSibjyx6FJxZg.tczxJ021OPCKQNbDuYc_tl573E7b0qNG4NxFAkW53-I&dib_tag=se&keywords=support+ordinateur+portable+r%C3%A9glable&qid=1777727467,https://m.media-amazon.com/images/I/51TQsns1fAL._AC_UL320_.jpg,support ordinateur portable réglable,5,True,False,2026-05-02 15:11:29
"MAGICLULU Trépied réglable pour projecteur - Support pour ordinateur portable - Support pour ordinateur portable - Support pour ordinateur portable - Support pour cinéma, réunion, livre, DJ",34.14,EUR,MAGICLULU,laptop_stand,Amazon,https://www.amazon.fr/MAGICLULU-Tr%C3%A9pied-r%C3%A9glable-pour-projecteur/dp/B0DF82J7TC/ref=sr_1_239?dib=eyJ2IjoiMSJ9.7Weo5ztQmgv8aaVYBgvWqTwsgJKMRZyoSWnOgwaUyMrZKZxTR1tyHKsMN37n1wsBHOu-J3m9Pnh6Cl-CSgxyEfmwzeQKktywmX5YFToA102i2FyzbPEKOCiP3C2LMIJSo_FCJlvhtgjJV59brhBSz0AxNwu8Koq1gQ3nZxbzideI7Lw7SBR5XBWUekEnn9BG1q4_D9WJ5VY2LoScdFUvuxUU1-kp-3kmYf-tYhxGZ8mK1OtiExlmeV7GgMCCixQDYivXJhUqLsNO1ENWVlYR0Vtiljo6exVSibjyx6FJxZg.tczxJ021OPCKQNbDuYc_tl573E7b0qNG4NxFAkW53-I&dib_tag=se&keywords=support+ordinateur+portable+r%C3%A9glable&qid=1777727467,https://m.media-amazon.com/images/I/41Pj7XqLhbL._AC_UL320_.jpg,support ordinateur portable réglable,5,True,False,2026-05-02 15:11:30
"Support de table pour ordinateur portable réglable en hauteur, poste de travail portable, plateau sur roulettes, table plateau multi-usage, bureau à domicile au-dessus du lit canapé - EFFET BOIS/NOIR",0.0,EUR,Support,laptop_stand,Amazon,https://www.amazon.fr/Table-portable-roulettes-pour-ordinateur/dp/B0D7QJSTBK/ref=sr_1_243?dib=eyJ2IjoiMSJ9.7Weo5ztQmgv8aaVYBgvWqTwsgJKMRZyoSWnOgwaUyMrZKZxTR1tyHKsMN37n1wsBHOu-J3m9Pnh6Cl-CSgxyEfmwzeQKktywmX5YFToA102i2FyzbPEKOCiP3C2LMIJSo_FCJlvhtgjJV59brhBSz0AxNwu8Koq1gQ3nZxbzideI7Lw7SBR5XBWUekEnn9BG1q4_D9WJ5VY2LoScdFUvuxUU1-kp-3kmYf-tYhxGZ8mK1OtiExlmeV7GgMCCixQDYivXJhUqLsNO1ENWVlYR0Vtiljo6exVSibjyx6FJxZg.tczxJ021OPCKQNbDuYc_tl573E7b0qNG4NxFAkW53-I&dib_tag=se&keywords=support+ordinateur+portable+r%C3%A9glable&qid=1777727467,https://m.media-amazon.com/images/I/61PfvaqqTJL._AC_UL320_.jpg,support ordinateur portable réglable,5,True,False,2026-05-02 15:11:30
"Câble de charge invisible 2 en 1, cordon de charge multiple avec support réglable multi-angle de type C, câble de charge rapide de 240 W, 1,5 m, pour smartphones, tablettes, ordinateurs portables et",19.58,EUR,Câble,laptop_stand,Amazon,https://www.amazon.fr/invisible-multi-angle-smartphones-tablettes-ordinateurs/dp/B0GD195YB4/ref=sr_1_244?dib=eyJ2IjoiMSJ9.7Weo5ztQmgv8aaVYBgvWqTwsgJKMRZyoSWnOgwaUyMrZKZxTR1tyHKsMN37n1wsBHOu-J3m9Pnh6Cl-CSgxyEfmwzeQKktywmX5YFToA102i2FyzbPEKOCiP3C2LMIJSo_FCJlvhtgjJV59brhBSz0AxNwu8Koq1gQ3nZxbzideI7Lw7SBR5XBWUekEnn9BG1q4_D9WJ5VY2LoScdFUvuxUU1-kp-3kmYf-tYhxGZ8mK1OtiExlmeV7GgMCCixQDYivXJhUqLsNO1ENWVlYR0Vtiljo6exVSibjyx6FJxZg.tczxJ021OPCKQNbDuYc_tl573E7b0qNG4NxFAkW53-I&dib_tag=se&keywords=support+ordinateur+portable+r%C3%A9glable&qid=1777727467,https://m.media-amazon.com/images/I/615MV0j0K6L._AC_UL320_.jpg,support ordinateur portable réglable,5,True,False,2026-05-02 15:11:31
