title,price,currency,brand,category,source,link,image,search_query,page,in_stock,is_gaming,date_scraped
Support d'écran magnétique pour ordinateur portable,3900,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-decran-magnetique-pour-ordinateur-portable-63682266.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/66/228636/1.jpg?6375,support ordinateur,1,True,False,2026-05-02 14:33:46
"Support pour ordinateur portable – léger, pliable et stable",10000,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-pour-ordinateur-portable-leger-pliable-et-stable-67412590.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/09/521476/1.jpg?5325,support ordinateur,1,True,False,2026-05-02 14:33:46
Laptop stand Support ordinateur portable en alliage d'aluminium,9900,MAD,Laptop,laptop_stand,Jumia,https://www.jumia.ma/generic-laptop-stand-support-ordinateur-portable-en-alliage-daluminium-65749268.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/86/294756/1.jpg?4188,support ordinateur,2,True,False,2026-05-02 14:33:50
Cooling Pad yellow Support Cooler ventilateur de refroidissement ordinateur portable,15500,MAD,Cooling,laptop_stand,Jumia,https://www.jumia.ma/generic-cooling-pad-yellow-support-cooler-ventilateur-de-refroidissement-ordinateur-portable-67077617.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/71/677076/1.jpg?3123,support ordinateur,2,True,False,2026-05-02 14:33:50
support de téléphone portable pour ordinateur,7000,MAD,support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-de-telephone-portable-pour-ordinateur-61372987.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/78/927316/1.jpg?4103,support ordinateur,2,True,False,2026-05-02 14:33:50
"Support réglable pour ordinateur portable et tablette, pliable (Rose)",4900,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-reglable-pour-ordinateur-portable-et-tablette-pliable-rose-64130764.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/46/703146/1.jpg?2744,support ordinateur,2,True,False,2026-05-02 14:33:50
support pour ordinateur portable incliné en bois,17500,MAD,support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-pour-ordinateur-portable-incline-en-bois-67734140.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/04/143776/1.jpg?8163,support ordinateur,2,True,False,2026-05-02 14:33:50
Laptop stand Support ordinateur portable en alliage d'aluminium réglable et pliable,8200,MAD,Laptop,laptop_stand,Jumia,https://www.jumia.ma/generic-laptop-stand-support-ordinateur-portable-en-alliage-daluminium-reglable-et-pliable-66538055.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/55/083566/1.jpg?1005,support ordinateur,2,True,False,2026-05-02 14:33:50
"Support pour ordinateur portable en aluminium réglable ZEAL SOUND, support pliable anti-dérapant avec six niveaux, idéal pour l'organisation de la table de travail",7900,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-pour-ordinateur-portable-en-aluminium-reglable-zeal-sound-support-pliable-anti-derapant-avec-six-niveaux-ideal-pour-lorganisation-de-la-table-de-travail-67229596.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/69/592276/1.jpg?7835,support ordinateur,2,True,False,2026-05-02 14:33:50
Support téléphone magnétique pour ordinateur portable,4700,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-telephone-magnetique-pour-ordinateur-portable-63018513.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/31/581036/1.jpg?8223,support ordinateur,2,True,False,2026-05-02 14:33:50
Excellent Computer Supplier Support d'ordinateur portable pliant de levage - Noir,9900,MAD,Excellent,laptop_stand,Jumia,https://www.jumia.ma/excellent-computer-supplier-support-dordinateur-portable-pliant-de-levage-noir-64684645.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/54/648646/1.jpg?6007,support ordinateur,2,True,False,2026-05-02 14:33:50
"Ge Support pour ordinateur portable, tablette, téléphone portable  Alliage d'aluminium  Noir",15500,MAD,Ge,laptop_stand,Jumia,https://www.jumia.ma/ge-support-pour-ordinateur-portable-tablette-telephone-portable-alliage-daluminium-noir-65704769.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/96/740756/1.jpg?3665,support ordinateur,2,True,False,2026-05-02 14:33:50
Support Universel Invisible pour Ordinateur Portable,8700,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-universel-invisible-pour-ordinateur-portable-65726424.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/42/462756/1.jpg?0685,support ordinateur,2,True,False,2026-05-02 14:33:50
"Refroidisseur transfrontalier X6B pour ordinateur portable, Six vitesses de ventilateur réglables, Dissipation thermique, support d'ordinateur, ventilateur silencieux",19000,MAD,Refroidisseur,laptop_stand,Jumia,https://www.jumia.ma/generic-refroidisseur-transfrontalier-x6b-pour-ordinateur-portable-six-vitesses-de-ventilateur-reglables-dissipation-thermique-support-dordinateur-ventilateur-silencieux-67404272.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/27/240476/1.jpg?6130,support ordinateur,2,True,False,2026-05-02 14:33:50
Aluminum Laptop stand Support ordinateur portable réglable et pliable,6900,MAD,Aluminum,laptop_stand,Jumia,https://www.jumia.ma/aluminum-laptop-stand-supportordinateur-portablereglable-et-pliable-generic-mpg1315564.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/32/257384/1.jpg?8345,support ordinateur,2,True,False,2026-05-02 14:33:50
Support Réglable en Acier Carbone pour Ordinateur Portable & iPad – Ergonomique avec Refroidissement (multicouleur aléatoire),18900,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-reglable-en-acier-carbone-pour-ordinateur-portable-ipad-ergonomique-avec-refroidissement-multicouleur-aleatoire-67672100.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/00/127676/1.jpg?7192,support ordinateur,2,True,False,2026-05-02 14:33:50
"Support réglable pour Ordinateur Portable, Support Ordinateur Portable Bureau, Support d'ordinateur inclinable en Aluminium",7800,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-reglable-pour-ordinateur-portable-support-ordinateur-portable-bureau-support-dordinateur-inclinable-en-aluminium-65818881.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/18/881856/1.jpg?3394,support ordinateur,2,True,False,2026-05-02 14:33:50
Support d'écran magnétique pliable pour ordinateur portable,6900,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-decran-magnetique-pliable-pour-ordinateur-portable-63675938.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/83/957636/1.jpg?2148,support ordinateur,2,True,False,2026-05-02 14:33:50
Support Ordinateur Portable Ergonomique en Aluminium – Dissipation Thermique Optimale,4900,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-ordinateur-portable-ergonomique-en-aluminium-dissipation-thermique-optimale-67628275.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/57/282676/1.jpg?6949,support ordinateur,2,True,False,2026-05-02 14:33:50
Support ordinateur portable en alliage d'aluminium réglable et pliable,7200,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/support-ordinateur-portable-en-alliage-daluminium-reglable-et-pliable-generic-mpg1530991.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/22/310276/1.jpg?2156,support ordinateur,2,True,False,2026-05-02 14:33:50
"Support pour ordinateur portable en métal avec support rotatif à 360°, hauteur et angle réglables, structure pliable en acier au carbone, rehausseur ergonomique et ventilé pour ordinateurs portables et tablettes.",15900,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-pour-ordinateur-portable-en-metal-avec-support-rotatif-a-360-hauteur-et-angle-reglables-structure-pliable-en-acier-au-carbone-rehausseur-ergonomique-et-ventile-pour-ordinateurs-portables-et-tablettes.-67414491.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/19/441476/1.jpg?3790,support ordinateur,2,True,False,2026-05-02 14:33:50
Support pour Ordinateur Portable rotatif en alliage d’aluminiumSupport pour ordinateur portable 3 en 1 avec support pour téléphone et ventilateur de refroidissement,22900,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-pour-ordinateur-portable-rotatif-en-alliage-daluminiumsupport-pour-ordinateur-portable-3-en-1-avec-support-pour-telephone-et-ventilateur-de-refroidissement-67691828.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/82/819676/1.jpg?9716,support ordinateur,2,True,False,2026-05-02 14:33:50
Support en aluminium pour ordinateur portable et tablette,24900,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-en-aluminium-pour-ordinateur-portable-et-tablette-64556143.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/34/165546/1.jpg?6462,support ordinateur,2,True,False,2026-05-02 14:33:50
"Support rotatif à 360° pour ordinateur portable et tablette, hauteur réglable et pliable",29300,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-rotatif-a-360-pour-ordinateur-portable-et-tablette-hauteur-reglable-et-pliable-65799738.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/83/799756/1.jpg?3144,support ordinateur,2,True,False,2026-05-02 14:33:50
Support pliable 5 niveaux et réglable pour ordinateur portable et tablette réglable multi-angles,15900,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-pliable-5-niveaux-et-reglable-pour-ordinateur-portable-et-tablette-reglable-multi-angles-67397137.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/73/179376/1.jpg?8299,support ordinateur,2,True,False,2026-05-02 14:33:50
"Bureau d'ordinateur portable pliant en alliage d'aluminium, support réglable",23900,MAD,Bureau,laptop_stand,Jumia,https://www.jumia.ma/generic-bureau-dordinateur-portable-pliant-en-alliage-daluminium-support-reglable-64139040.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/04/093146/1.jpg?3389,support ordinateur,2,True,False,2026-05-02 14:33:50
"Support pour Ordinateur Portable bureau rotatif en alliage d'aluminium résistant à 360 °, ordinateur portable et tablette pliable universel ordinateurs portables tablettes Rotatif aluminium 360°, réglable",17600,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-pour-ordinateur-portable-bureau-rotatif-en-alliage-daluminium-resistant-a-360-ordinateur-portable-et-tablette-pliable-universel-ordinateurs-portables-tablettes-rotatif-aluminium-360-reglable-67151595.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/59/515176/1.jpg?5404,support ordinateur,2,True,False,2026-05-02 14:33:50
Mini support portable en alliage de zinc pour ordinateur portable,5900,MAD,Mini,laptop_stand,Jumia,https://www.jumia.ma/generic-mini-support-portable-en-alliage-de-zinc-pour-ordinateur-portable-65324440.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/04/442356/1.jpg?4467,support ordinateur,2,True,False,2026-05-02 14:33:50
DINEX Support pour Ordinateur Portable  Rotatif 360 ° Modele:CS-001,44500,MAD,DINEX,laptop_stand,Jumia,https://www.jumia.ma/dinex-support-pour-ordinateur-portable-rotatif-360-modelecs-001-64684954.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/45/948646/1.jpg?8645,support ordinateur,2,True,False,2026-05-02 14:33:50
Support pour ordinateur portable réglable et pliable en alliage d'aluminium,7900,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-pour-ordinateur-portable-reglable-et-pliable-en-alliage-daluminium-65749314.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/41/394756/1.jpg?6345,support ordinateur,3,True,False,2026-05-02 14:33:54
"Support pour Ordinateur Portable, Support Ajustable en Aluminium, Ergonomique et Pliable, Compatible MacBook Air/Pro et Tablettes, dissipation de chaleur pliable en alliage d'aluminium, surélévateur portable pour tablette et téléphone de bureau",9900,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-pour-ordinateur-portable-support-ajustable-en-aluminium-ergonomique-et-pliable-compatible-macbook-airpro-et-tablettes-dissipation-de-chaleur-pliable-en-alliage-daluminium-surelevateur-portable-pour-tablette-et-telephone-de-bureau-66359121.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/12/195366/1.jpg?7488,support ordinateur,3,True,False,2026-05-02 14:33:54
Laptop stand Support ordinateur portable en aluminium réglable et pliable-silver,19900,MAD,Laptop,laptop_stand,Jumia,https://www.jumia.ma/laptop-stand-supportordinateur-portable-en-aluminium-reglable-et-pliable-silver-generic-mpg1328026.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/61/846684/1.jpg?8876,support ordinateur,3,True,False,2026-05-02 14:33:54
"Support pour ordinateur portable en aluminium pour bureau, Support de table ergonomique, portable, pliable et antidérapant",4200,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-pour-ordinateur-portable-en-aluminium-pour-bureau-support-de-table-ergonomique-portable-pliable-et-antiderapant-66242400.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/00/424266/1.jpg?9359,support ordinateur,3,True,False,2026-05-02 14:33:54
support pour tablette ordinateur portable pliable en alliage,6500,MAD,support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-pour-tablette-ordinateur-portable-pliable-en-alliage-65759985.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/58/995756/1.jpg?3625,support ordinateur,3,True,False,2026-05-02 14:33:54
"Support réglable pour ordinateur portable, support universel pour Macbook ...",9900,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-reglable-pour-ordinateur-portable-support-universel-pour-macbook-...-62079672.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/27/697026/1.jpg?8505,support ordinateur,3,True,False,2026-05-02 14:33:54
Support de Bureau pour Ordinateur Portable avec Réglage de Hauteur,9900,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-de-bureau-pour-ordinateur-portable-avec-reglage-de-hauteur-67666634.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/43/666676/1.jpg?0379,support ordinateur,3,True,False,2026-05-02 14:33:54
Support d'ordinateur pliable  Avec Réglage De La Hauteur Computer,12900,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-dordinateur-pliable-avec-reglage-de-la-hauteur-computer-64236446.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/64/463246/1.jpg?8724,support ordinateur,3,True,False,2026-05-02 14:33:54
"Support de tablette en métal avec ventilateur, refroidisseur, résistant à 360 °, rotatif, muet, pliable, recommandé pour augmenter le support pour ordinateur portable",18900,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-de-tablette-en-metal-avec-ventilateur-refroidisseur-resistant-a-360-rotatif-muet-pliable-recommande-pour-augmenter-le-support-pour-ordinateur-portable-67253339.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/93/335276/1.jpg?7858,support ordinateur,3,True,False,2026-05-02 14:33:54
Laptop stand Support ordinateur portable en alliage d'aluminium réglable,8900,MAD,Laptop,laptop_stand,Jumia,https://www.jumia.ma/generic-laptop-stand-support-ordinateur-portable-en-alliage-daluminium-reglable-63682259.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/95/228636/1.jpg?6356,support ordinateur,3,True,False,2026-05-02 14:33:54
Support pour ordinateur portable ultra-mince à 10 niveaux,6500,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-pour-ordinateur-portable-ultra-mince-a-10-niveaux-57372230.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/03/227375/1.jpg?7305,support ordinateur,3,True,False,2026-05-02 14:33:54
Support ajustable pour ordinateur portable,6900,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-ajustable-pour-ordinateur-portable-66417842.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/24/871466/1.jpg?6167,support ordinateur,3,True,False,2026-05-02 14:33:54
Laptop stand NOIR Support ordinateur portable en alliage d'aluminium réglable,5544,MAD,Laptop,laptop_stand,Jumia,https://www.jumia.ma/generic-laptop-stand-noir-supportordinateur-portable-en-alliage-daluminiumreglable-58511312.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/21/311585/1.jpg?0015,support ordinateur,3,True,False,2026-05-02 14:33:54
Bureau d'ordinateur Table De Chevet Table élévatrice Mobile Support Pour Ordinateur Portable Domestique Avec Roues,23900,MAD,Bureau,laptop_stand,Jumia,https://www.jumia.ma/generic-bureau-dordinateur-table-de-chevet-table-elevatrice-mobile-support-pour-ordinateur-portable-domestique-avec-roues-67608069.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/96/080676/1.jpg?5912,support ordinateur,3,True,False,2026-05-02 14:33:54
